NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069	REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069		16	-0.23743759	-0.621973	0.8994083	1.0	1.0	323	tags=6%, list=2%, signal=6%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559580.4	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559580.4		69	-0.16701272	-0.6216287	0.9951691	1.0	1.0	870	tags=9%, list=6%, signal=9%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.1	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.1		64	-0.1699165	-0.62153566	0.9913793	1.0	1.0	10936	tags=98%, list=79%, signal=457%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048		24	-0.21469699	-0.62063473	0.965625	1.0	1.0	10936	tags=100%, list=79%, signal=466%	
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 75%176814	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 75%176814		72	-0.16916648	-0.61995554	1.0	1.0	1.0	4158	tags=28%, list=30%, signal=39%	
EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20210210%WP405%HOMO SAPIENS	EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20210210%WP405%HOMO SAPIENS		32	-0.20232639	-0.6186772	0.96666664	1.0	1.0	3471	tags=19%, list=25%, signal=25%	
MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72172	MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72172		186	-0.147463	-0.618331	1.0	1.0	1.0	5344	tags=38%, list=38%, signal=60%	
SNRNP ASSEMBLY%REACTOME%R-HSA-191859.3	SNRNP ASSEMBLY%REACTOME%R-HSA-191859.3		49	-0.18079963	-0.61503214	0.99224806	1.0	1.0	4721	tags=37%, list=34%, signal=55%	
NUCLEOBASE CATABOLISM%REACTOME DATABASE ID RELEASE 75%8956319	NUCLEOBASE CATABOLISM%REACTOME DATABASE ID RELEASE 75%8956319		22	-0.21764298	-0.6134334	0.9583333	1.0	1.0	1092	tags=9%, list=8%, signal=10%	
DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.2	DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.2		64	-0.16853051	-0.61051077	1.0	1.0	1.0	10936	tags=98%, list=79%, signal=457%	
MIRNA METABOLIC PROCESS%GOBP%GO:0010586	MIRNA METABOLIC PROCESS%GOBP%GO:0010586		19	-0.21770927	-0.60883427	0.9710611	1.0	1.0	178	tags=5%, list=1%, signal=5%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		140	-0.14890236	-0.6072236	1.0	1.0	1.0	5031	tags=44%, list=36%, signal=69%	
PEPTIDYL-LYSINE DIMETHYLATION%GOBP%GO:0018027	PEPTIDYL-LYSINE DIMETHYLATION%GOBP%GO:0018027		17	-0.22823818	-0.6055625	0.9587021	1.0	1.0	3443	tags=29%, list=25%, signal=39%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		25	-0.20671044	-0.60543495	0.9723077	1.0	1.0	2180	tags=16%, list=16%, signal=19%	
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259		183	-0.14308526	-0.60374403	1.0	1.0	1.0	3852	tags=25%, list=28%, signal=34%	
NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515	NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515		26	-0.20430958	-0.6030735	0.97819316	1.0	1.0	3030	tags=31%, list=22%, signal=39%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		22	-0.20888183	-0.6027405	0.9655172	1.0	1.0	3478	tags=27%, list=25%, signal=36%	
N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365		23	-0.2059014	-0.599212	0.9685714	1.0	1.0	11058	tags=100%, list=79%, signal=486%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.2		27	-0.19832987	-0.5950483	0.968652	1.0	1.0	11164	tags=100%, list=80%, signal=504%	
METALLOPROTEASE DUBS%REACTOME DATABASE ID RELEASE 75%5689901	METALLOPROTEASE DUBS%REACTOME DATABASE ID RELEASE 75%5689901		21	-0.21314763	-0.5949068	0.97727275	1.0	1.0	2575	tags=19%, list=19%, signal=23%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		23	-0.20277505	-0.59391874	0.95953757	1.0	1.0	4814	tags=35%, list=35%, signal=53%	
PROCESSING OF SMDT1%REACTOME%R-HSA-8949664.1	PROCESSING OF SMDT1%REACTOME%R-HSA-8949664.1		16	-0.22647326	-0.5935044	0.95665634	1.0	1.0	3442	tags=25%, list=25%, signal=33%	
U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 75%72165	U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 75%72165		52	-0.1690294	-0.59346694	0.99250937	1.0	1.0	5317	tags=42%, list=38%, signal=68%	
TRANSLATIONAL ELONGATION%GOBP%GO:0006414	TRANSLATIONAL ELONGATION%GOBP%GO:0006414		107	-0.14909917	-0.5928917	1.0	1.0	1.0	5493	tags=45%, list=39%, signal=74%	
TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099	TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099		28	-0.198175	-0.59173393	0.96825397	1.0	1.0	5769	tags=54%, list=41%, signal=91%	
PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919	PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919		25	-0.19891852	-0.5909511	0.9727273	1.0	1.0	1969	tags=16%, list=14%, signal=19%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2		26	-0.19831559	-0.59036595	0.9738562	1.0	1.0	11164	tags=100%, list=80%, signal=504%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME DATABASE ID RELEASE 75%168274	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME DATABASE ID RELEASE 75%168274		29	-0.19606693	-0.58824754	0.9791667	1.0	1.0	4721	tags=34%, list=34%, signal=52%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		102	-0.15065229	-0.5813625	1.0	1.0	1.0	5316	tags=41%, list=38%, signal=66%	
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510		67	-0.16081046	-0.5757107	1.0	1.0	1.0	4335	tags=28%, list=31%, signal=41%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		18	-0.21281013	-0.5735932	0.96927375	1.0	1.0	4008	tags=39%, list=29%, signal=55%	
REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243		26	-0.19140513	-0.5723071	0.9695946	1.0	1.0	11260	tags=100%, list=81%, signal=523%	
PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 75%8876725	PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 75%8876725		17	-0.21731359	-0.571827	0.9795322	1.0	1.0	2636	tags=24%, list=19%, signal=29%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.3	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.3		71	-0.1568193	-0.5717664	1.0	1.0	1.0	4158	tags=27%, list=30%, signal=38%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 75%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 75%499943		25	-0.19310541	-0.5712955	0.97096777	1.0	1.0	2115	tags=24%, list=15%, signal=28%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		30	-0.18596677	-0.57124674	0.99659866	1.0	1.0	162	tags=3%, list=1%, signal=3%	
CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.1	CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.1		24	-0.192889	-0.5708177	0.9667674	1.0	1.0	11239	tags=100%, list=81%, signal=519%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2		38	-0.17355908	-0.56979173	0.99636364	1.0	1.0	11510	tags=100%, list=83%, signal=576%	
SNRNA 3'-END PROCESSING%GOBP%GO:0034472	SNRNA 3'-END PROCESSING%GOBP%GO:0034472		20	-0.20680334	-0.56948745	0.9941176	1.0	1.0	4471	tags=35%, list=32%, signal=51%	
PROTEIN DEMETHYLATION%GOBP%GO:0006482	PROTEIN DEMETHYLATION%GOBP%GO:0006482		27	-0.1848422	-0.56769264	0.9936306	1.0	1.0	4892	tags=44%, list=35%, signal=68%	
SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762	SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762		38	-0.17268617	-0.56645054	0.9896907	1.0	1.0	4809	tags=45%, list=35%, signal=68%	
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 75%9615933	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 75%9615933		24	-0.19202533	-0.5646069	0.9708738	1.0	1.0	11251	tags=100%, list=81%, signal=521%	
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 75%159234	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 75%159234		39	-0.17357157	-0.56375515	1.0	1.0	1.0	11510	tags=100%, list=83%, signal=576%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%179419		69	-0.15285923	-0.56350094	0.99570817	1.0	1.0	10936	tags=99%, list=79%, signal=458%	
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488		32	-0.17607453	-0.5622691	0.9931741	1.0	1.0	4929	tags=47%, list=35%, signal=72%	
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT		22	-0.20035729	-0.56225604	0.9814324	1.0	1.0	3922	tags=45%, list=28%, signal=63%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		31	-0.18063428	-0.5617285	0.98717946	1.0	1.0	162	tags=3%, list=1%, signal=3%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		43	-0.16446847	-0.56155545	1.0	1.0	1.0	11637	tags=100%, list=84%, signal=608%	
GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896	GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896		18	-0.20950392	-0.5604158	0.9691358	1.0	1.0	3335	tags=28%, list=24%, signal=36%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.2	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.2		68	-0.15330148	-0.5579497	1.0	1.0	1.0	4158	tags=26%, list=30%, signal=38%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		46	-0.16450404	-0.55598205	1.0	1.0	1.0	11637	tags=100%, list=84%, signal=608%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2		68	-0.15114538	-0.5556651	1.0	1.0	1.0	10936	tags=99%, list=79%, signal=458%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		46	-0.16450404	-0.55229586	1.0	1.0	1.0	11637	tags=100%, list=84%, signal=608%	
SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427359	SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427359		18	-0.20575567	-0.55054724	0.9717514	1.0	1.0	4304	tags=50%, list=31%, signal=72%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		19	-0.19843155	-0.549721	0.97626114	1.0	1.0	11161	tags=100%, list=80%, signal=504%	
PROTEIN DEALKYLATION%GOBP%GO:0008214	PROTEIN DEALKYLATION%GOBP%GO:0008214		27	-0.1848422	-0.5493145	0.9964158	1.0	1.0	4892	tags=44%, list=35%, signal=68%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		20	-0.20209008	-0.5487606	0.9782609	1.0	1.0	451	tags=5%, list=3%, signal=5%	
REGULATION OF ERAD PATHWAY%GOBP%GO:1904292	REGULATION OF ERAD PATHWAY%GOBP%GO:1904292		30	-0.18410984	-0.54831535	0.99333334	1.0	1.0	1068	tags=10%, list=8%, signal=11%	
MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080	MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080		48	-0.16182804	-0.5470383	1.0	1.0	1.0	3688	tags=27%, list=26%, signal=37%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1		65	-0.1484917	-0.5456054	1.0	1.0	1.0	2925	tags=18%, list=21%, signal=23%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1		40	-0.16280393	-0.5448502	1.0	1.0	1.0	3072	tags=23%, list=22%, signal=29%	
TERMINATION OF RNA POLYMERASE II TRANSCRIPTION%GOBP%GO:0006369	TERMINATION OF RNA POLYMERASE II TRANSCRIPTION%GOBP%GO:0006369		34	-0.1687554	-0.5427882	0.99013156	1.0	1.0	11576	tags=100%, list=83%, signal=593%	
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170		80	-0.14629067	-0.54258645	1.0	1.0	1.0	4762	tags=40%, list=34%, signal=60%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		38	-0.16339803	-0.5396429	0.9967949	1.0	1.0	10518	tags=97%, list=76%, signal=397%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 75%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 75%73780		17	-0.19818717	-0.53232163	0.9801136	1.0	1.0	11164	tags=100%, list=80%, signal=505%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.1	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.1		29	-0.17530783	-0.53184664	0.9936306	1.0	1.0	1275	tags=10%, list=9%, signal=11%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDB_C2%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDB_C2%HALLMARK_OXIDATIVE_PHOSPHORYLATION		156	-0.12984739	-0.5303952	1.0	1.0	1.0	5228	tags=44%, list=38%, signal=69%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		30	-0.1724799	-0.5295548	0.99636364	1.0	1.0	3478	tags=23%, list=25%, signal=31%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683		39	-0.16188788	-0.52744275	1.0	1.0	1.0	3476	tags=28%, list=25%, signal=37%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		17	-0.19617538	-0.52670777	0.9862259	1.0	1.0	3624	tags=41%, list=26%, signal=56%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		167	-0.12572591	-0.5266687	1.0	1.0	1.0	4929	tags=38%, list=35%, signal=58%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		109	-0.13340044	-0.5225207	1.0	1.0	1.0	5216	tags=42%, list=37%, signal=67%	
TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY	TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY		38	-0.16440922	-0.5221364	1.0	1.0	1.0	11637	tags=100%, list=84%, signal=609%	
TRNA PROCESSING%REACTOME%R-HSA-72306.6	TRNA PROCESSING%REACTOME%R-HSA-72306.6		103	-0.13427682	-0.5210959	1.0	1.0	1.0	5218	tags=40%, list=37%, signal=63%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		24	-0.175943	-0.51855904	0.99701494	1.0	1.0	4311	tags=33%, list=31%, signal=48%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1		113	-0.12862135	-0.5175921	1.0	1.0	1.0	293	tags=2%, list=2%, signal=2%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME%R-HSA-174178.3	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME%R-HSA-174178.3		69	-0.14175434	-0.5167563	1.0	1.0	1.0	10936	tags=99%, list=79%, signal=458%	
HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025	HEDGEHOG SIGNALING PATHWAY%PANTHER PATHWAY%P00025		18	-0.18984877	-0.5164222	0.9837838	1.0	1.0	315	tags=6%, list=2%, signal=6%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%5250941	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%5250941		59	-0.14178309	-0.5158856	1.0	1.0	1.0	4344	tags=32%, list=31%, signal=47%	
BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY		16	-0.18966831	-0.51000345	0.9836512	1.0	1.0	3025	tags=25%, list=22%, signal=32%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 75%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 75%73762		47	-0.14526711	-0.50895363	1.0	1.0	1.0	11904	tags=100%, list=86%, signal=689%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		28	-0.16832663	-0.506511	0.98697066	1.0	1.0	9643	tags=96%, list=69%, signal=313%	
RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618	RIBONUCLEOPROTEIN COMPLEX ASSEMBLY%GOBP%GO:0022618		197	-0.11861142	-0.50288457	1.0	1.0	1.0	1679	tags=7%, list=12%, signal=8%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		28	-0.1686825	-0.5016323	0.99376947	1.0	1.0	11576	tags=100%, list=83%, signal=593%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		34	-0.1548545	-0.5008701	0.9966555	1.0	1.0	11769	tags=100%, list=85%, signal=646%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205	NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205		34	-0.15636703	-0.5005667	1.0	1.0	1.0	11748	tags=100%, list=84%, signal=640%	
EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%212165	EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%212165		95	-0.12824737	-0.5001241	1.0	1.0	1.0	4041	tags=29%, list=29%, signal=41%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		56	-0.14144872	-0.49920318	1.0	1.0	1.0	4927	tags=41%, list=35%, signal=63%	
MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3	MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.3		24	-0.17338419	-0.49852106	0.9938838	1.0	1.0	11510	tags=100%, list=83%, signal=577%	
METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163	METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163		22	-0.1730714	-0.49727872	0.99006623	1.0	1.0	11514	tags=100%, list=83%, signal=578%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276		36	-0.1555332	-0.49577576	0.9966997	1.0	1.0	4878	tags=39%, list=35%, signal=60%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2		27	-0.16427122	-0.49542418	1.0	1.0	1.0	2430	tags=15%, list=17%, signal=18%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020	MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020		61	-0.1367127	-0.4903205	1.0	1.0	1.0	4808	tags=34%, list=35%, signal=52%	
IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226	IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226		22	-0.1730714	-0.48791954	0.99444443	1.0	1.0	11514	tags=100%, list=83%, signal=578%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		28	-0.15951233	-0.48530462	1.0	1.0	1.0	4738	tags=39%, list=34%, signal=59%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		32	-0.16052139	-0.48481536	1.0	1.0	1.0	11690	tags=100%, list=84%, signal=623%	
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY		25	-0.16492419	-0.4847037	0.994429	1.0	1.0	4738	tags=40%, list=34%, signal=61%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		28	-0.15864992	-0.48463547	1.0	1.0	1.0	4431	tags=36%, list=32%, signal=52%	
NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2	NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2		109	-0.123397775	-0.48302796	1.0	1.0	1.0	12215	tags=100%, list=88%, signal=811%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296		37	-0.1489603	-0.4803866	0.99285716	1.0	1.0	3072	tags=24%, list=22%, signal=31%	
RNA-DEPENDENT DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278	RNA-DEPENDENT DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278		29	-0.15839124	-0.4799841	1.0	1.0	1.0	4431	tags=34%, list=32%, signal=50%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 75%3899300	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 75%3899300		41	-0.1429607	-0.47749424	1.0	1.0	1.0	10557	tags=98%, list=76%, signal=403%	
