NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545	DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545		24	0.36281425	1.0401486	0.4025157	0.5648737	1.0	2796	tags=33%, list=20%, signal=42%	
LNCRNA INVOLVEMENT IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20210210%WP4258%HOMO SAPIENS	LNCRNA INVOLVEMENT IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20210210%WP4258%HOMO SAPIENS		67	0.29925904	1.0396668	0.37058824	0.5656496	1.0	2104	tags=21%, list=15%, signal=24%	
NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136	NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136		22	0.37826717	1.0391868	0.40734825	0.56642604	1.0	366	tags=9%, list=3%, signal=9%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		179	0.26384974	1.038751	0.39701492	0.5671354	1.0	3370	tags=25%, list=24%, signal=33%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		43	0.3250002	1.0385243	0.40785497	0.5674018	1.0	1681	tags=21%, list=12%, signal=24%	
CELLULAR COMPONENT DISASSEMBLY INVOLVED IN EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0006921	CELLULAR COMPONENT DISASSEMBLY INVOLVED IN EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0006921		21	0.37851366	1.0379214	0.40228012	0.5684137	1.0	940	tags=10%, list=7%, signal=10%	
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997		111	0.27880502	1.037492	0.4098837	0.56908935	1.0	3168	tags=25%, list=23%, signal=32%	
INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3	INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3		42	0.32523242	1.036971	0.40151516	0.56995046	1.0	2265	tags=26%, list=16%, signal=31%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		44	0.31780395	1.036596	0.4051205	0.5705105	1.0	1681	tags=20%, list=12%, signal=23%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		38	0.32821533	1.0358942	0.4076923	0.5717523	1.0	1763	tags=21%, list=13%, signal=24%	
MELANOSOME ORGANIZATION%GOBP%GO:0032438	MELANOSOME ORGANIZATION%GOBP%GO:0032438		26	0.35452446	1.0348191	0.43059936	0.5737817	1.0	3781	tags=38%, list=27%, signal=53%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		27	0.3631801	1.0341573	0.3952	0.57495344	1.0	3188	tags=33%, list=23%, signal=43%	
P53 PATHWAY%PANTHER PATHWAY%P00059	P53 PATHWAY%PANTHER PATHWAY%P00059		43	0.3196501	1.0339601	0.4107143	0.575153	1.0	1512	tags=16%, list=11%, signal=18%	
BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY		20	0.38082442	1.0335968	0.42190015	0.5756645	1.0	4284	tags=50%, list=31%, signal=72%	
RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501	RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501		62	0.2998697	1.0335686	0.39275363	0.57550704	1.0	3893	tags=29%, list=28%, signal=40%	
COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065		29	0.3532527	1.0332628	0.42463532	0.5759425	1.0	2143	tags=24%, list=15%, signal=28%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	0.38584185	1.0330651	0.41835147	0.57615733	1.0	4267	tags=56%, list=31%, signal=80%	
NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215	NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215		87	0.28813124	1.032994	0.4179971	0.57608587	1.0	3101	tags=25%, list=22%, signal=32%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		66	0.2979886	1.0329292	0.40212443	0.5759952	1.0	4185	tags=42%, list=30%, signal=60%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		41	0.3234675	1.0328804	0.41415662	0.57587457	1.0	4547	tags=51%, list=33%, signal=76%	
RNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0000394	RNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0000394		16	0.40236142	1.0327702	0.41314554	0.5758916	1.0	3742	tags=38%, list=27%, signal=51%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 75%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 75%2404192		30	0.34728643	1.0327507	0.43550834	0.57571685	1.0	3851	tags=40%, list=28%, signal=55%	
SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1	SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1		17	0.40294003	1.0327053	0.44642857	0.5755975	1.0	682	tags=18%, list=5%, signal=19%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS		54	0.30721843	1.0325546	0.4164265	0.5757121	1.0	1960	tags=24%, list=14%, signal=28%	
SECONDARY METABOLIC PROCESS%GOBP%GO:0019748	SECONDARY METABOLIC PROCESS%GOBP%GO:0019748		26	0.36096948	1.0321864	0.42857143	0.5762876	1.0	4371	tags=50%, list=31%, signal=73%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		129	0.2738715	1.0320655	0.4115108	0.5763258	1.0	2778	tags=22%, list=20%, signal=27%	
HUMAN THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2032%HOMO SAPIENS	HUMAN THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2032%HOMO SAPIENS		53	0.3097511	1.0320393	0.39675516	0.5761648	1.0	3881	tags=38%, list=28%, signal=52%	
PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 75%112043	PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 75%112043		49	0.3109384	1.0307806	0.42985076	0.5785838	1.0	1474	tags=16%, list=11%, signal=18%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		15	0.40312916	1.030442	0.42553192	0.5790788	1.0	3708	tags=47%, list=27%, signal=64%	
POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098	POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098		26	0.35911813	1.0302334	0.4411277	0.5793198	1.0	2332	tags=23%, list=17%, signal=28%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%389357		19	0.38479695	1.0295477	0.43100774	0.5805876	1.0	1455	tags=16%, list=10%, signal=18%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		25	0.3574525	1.0295346	0.42879498	0.5803959	1.0	3327	tags=40%, list=24%, signal=52%	
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666		21	0.3730616	1.0289363	0.42319748	0.5814666	1.0	2997	tags=33%, list=22%, signal=42%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		35	0.3353286	1.0288393	0.42766297	0.5814711	1.0	2046	tags=26%, list=15%, signal=30%	
METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20210210%WP702%HOMO SAPIENS	METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20210210%WP702%HOMO SAPIENS		66	0.29518092	1.0287846	0.4341534	0.5813787	1.0	3080	tags=29%, list=22%, signal=37%	
ZINC HOMEOSTASIS%WIKIPATHWAYS_20210210%WP3529%HOMO SAPIENS	ZINC HOMEOSTASIS%WIKIPATHWAYS_20210210%WP3529%HOMO SAPIENS		17	0.39859164	1.0286567	0.44849446	0.58140934	1.0	2790	tags=47%, list=20%, signal=59%	
MODULATION BY HOST OF SYMBIONT TRANSCRIPTION%GOBP%GO:0052472	MODULATION BY HOST OF SYMBIONT TRANSCRIPTION%GOBP%GO:0052472		21	0.36738318	1.0284333	0.4186414	0.5816383	1.0	2908	tags=29%, list=21%, signal=36%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		82	0.29154575	1.0281808	0.41558442	0.58195126	1.0	1281	tags=16%, list=9%, signal=17%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		188	0.25548503	1.0273782	0.40895522	0.58339584	1.0	2712	tags=24%, list=19%, signal=30%	
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2		77	0.29077405	1.0270156	0.4047619	0.5839317	1.0	3654	tags=29%, list=26%, signal=39%	
INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002	INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002		52	0.31115806	1.0263234	0.43131462	0.5852095	1.0	2152	tags=21%, list=15%, signal=25%	
REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903076	REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903076		75	0.29203814	1.0260872	0.41358936	0.5854854	1.0	3480	tags=45%, list=25%, signal=60%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495		81	0.2931538	1.0253063	0.4030075	0.5869209	1.0	1281	tags=16%, list=9%, signal=18%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 75%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 75%163125		56	0.30283615	1.0251977	0.44230768	0.5869128	1.0	3836	tags=39%, list=28%, signal=54%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		48	0.3106737	1.0250947	0.42128935	0.58692086	1.0	2443	tags=25%, list=18%, signal=30%	
EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194	EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194		38	0.33032244	1.0250885	0.42424244	0.58671725	1.0	2875	tags=29%, list=21%, signal=36%	
POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923	POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923		15	0.41325712	1.0248336	0.42580646	0.58702636	1.0	432	tags=13%, list=3%, signal=14%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		44	0.32019195	1.0243592	0.41543028	0.58782184	1.0	3418	tags=36%, list=25%, signal=48%	
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204	POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204		101	0.27377957	1.024048	0.41150442	0.58823913	1.0	2676	tags=25%, list=19%, signal=30%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1		63	0.2965836	1.02361	0.42746913	0.5889604	1.0	4385	tags=37%, list=32%, signal=53%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		54	0.30938473	1.023513	0.41426402	0.5889527	1.0	1937	tags=19%, list=14%, signal=21%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029	REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029		77	0.29086977	1.0234101	0.41958043	0.58895665	1.0	3636	tags=35%, list=26%, signal=47%	
RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266	RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266		66	0.29164106	1.0231189	0.42402315	0.589366	1.0	3542	tags=35%, list=25%, signal=47%	
PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753	PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753		26	0.35452446	1.0230478	0.40465117	0.58930683	1.0	3781	tags=38%, list=27%, signal=53%	
NEGATIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043271		79	0.2836601	1.0215975	0.41310975	0.5921269	1.0	3204	tags=27%, list=23%, signal=34%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		53	0.30354187	1.0214839	0.43498453	0.5921512	1.0	3190	tags=34%, list=23%, signal=44%	
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236		175	0.25820708	1.0214409	0.42706767	0.59201324	1.0	1395	tags=14%, list=10%, signal=15%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		62	0.2993399	1.0212138	0.41618496	0.5922419	1.0	1573	tags=21%, list=11%, signal=24%	
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20210210%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20210210%WP2363%HOMO SAPIENS		23	0.35515174	1.021013	0.42880258	0.5924478	1.0	372	tags=13%, list=3%, signal=13%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.2	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.2		30	0.34408188	1.0209455	0.443769	0.5923745	1.0	3157	tags=33%, list=23%, signal=43%	
ACTIVATION OF JUN KINASE ACTIVITY%GOBP%GO:0007257	ACTIVATION OF JUN KINASE ACTIVITY%GOBP%GO:0007257		27	0.3432661	1.020898	0.431962	0.59225345	1.0	2417	tags=30%, list=17%, signal=36%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		32	0.34374347	1.0206485	0.45234492	0.59254706	1.0	2592	tags=22%, list=19%, signal=27%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		33	0.3415954	1.0204769	0.41564417	0.5926748	1.0	1095	tags=15%, list=8%, signal=16%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		177	0.26185983	1.0204723	0.41319942	0.59246385	1.0	3370	tags=25%, list=24%, signal=32%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		17	0.3879647	1.0199773	0.45583597	0.59327185	1.0	2966	tags=35%, list=21%, signal=45%	
SIGNALING BY BRAF AND RAF FUSIONS%REACTOME DATABASE ID RELEASE 75%6802952	SIGNALING BY BRAF AND RAF FUSIONS%REACTOME DATABASE ID RELEASE 75%6802952		55	0.30456513	1.0199519	0.43426883	0.593101	1.0	2686	tags=24%, list=19%, signal=29%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 75%373080	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 75%373080		54	0.30639964	1.0197719	0.41526717	0.5932607	1.0	3263	tags=31%, list=23%, signal=41%	
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661		27	0.34964153	1.0195849	0.42668623	0.59345096	1.0	2624	tags=26%, list=19%, signal=32%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		191	0.25811058	1.0190669	0.4332855	0.5943423	1.0	3115	tags=31%, list=22%, signal=40%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 75%418597	G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 75%418597		42	0.32104984	1.0188798	0.41715977	0.59452504	1.0	2932	tags=29%, list=21%, signal=36%	
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065		25	0.35334173	1.0187813	0.4258675	0.5945085	1.0	2778	tags=28%, list=20%, signal=35%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		47	0.30841893	1.0187254	0.4469697	0.59442014	1.0	1603	tags=15%, list=12%, signal=17%	
POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270		138	0.26717326	1.01855	0.43279174	0.5945664	1.0	1609	tags=16%, list=12%, signal=18%	
BIOCARTA_IGF1_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1_PATHWAY	BIOCARTA_IGF1_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1_PATHWAY		17	0.38907623	1.0184783	0.44585988	0.5945055	1.0	3480	tags=41%, list=25%, signal=55%	
POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045815	POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045815		52	0.30632192	1.0184427	0.41945288	0.5943625	1.0	1575	tags=13%, list=11%, signal=15%	
POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511	POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511		23	0.35907793	1.0183043	0.43661973	0.59443086	1.0	2541	tags=26%, list=18%, signal=32%	
HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645		17	0.38026112	1.0179822	0.4465409	0.5948983	1.0	2630	tags=35%, list=19%, signal=43%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2		56	0.3005717	1.017792	0.45142004	0.5950979	1.0	3157	tags=32%, list=23%, signal=41%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		161	0.25959507	1.0177485	0.4262295	0.5949689	1.0	4038	tags=34%, list=29%, signal=47%	
REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:1903798	REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:1903798		15	0.40349618	1.0174387	0.44821733	0.5954151	1.0	1852	tags=27%, list=13%, signal=31%	
MODULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043921	MODULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043921		21	0.36738318	1.0171503	0.45140034	0.5958016	1.0	2908	tags=29%, list=21%, signal=36%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.5	FLT3 SIGNALING%REACTOME%R-HSA-9607240.5		28	0.33673266	1.0165856	0.44984326	0.59673923	1.0	1389	tags=14%, list=10%, signal=16%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655		64	0.29801738	1.0163479	0.44626865	0.596995	1.0	1389	tags=14%, list=10%, signal=16%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		149	0.2601538	1.0162817	0.42627737	0.59692395	1.0	3038	tags=28%, list=22%, signal=35%	
PHOSPHATIDYLCHOLINE ACYL-CHAIN REMODELING%GOBP%GO:0036151	PHOSPHATIDYLCHOLINE ACYL-CHAIN REMODELING%GOBP%GO:0036151		20	0.37167284	1.0162702	0.4499179	0.5967273	1.0	3232	tags=40%, list=23%, signal=52%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		70	0.2906869	1.0152396	0.431677	0.5986319	1.0	1942	tags=19%, list=14%, signal=21%	
NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.1	NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.1		20	0.3745502	1.0145948	0.4495114	0.59980565	1.0	545	tags=15%, list=4%, signal=16%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2		61	0.29513168	1.0139264	0.43247345	0.60100305	1.0	3157	tags=25%, list=23%, signal=32%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		29	0.3391364	1.0139036	0.453997	0.6008293	1.0	2961	tags=38%, list=21%, signal=48%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		30	0.34534767	1.0134032	0.44700462	0.6016016	1.0	3925	tags=43%, list=28%, signal=60%	
REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952		80	0.28609383	1.013259	0.43425077	0.6016791	1.0	3338	tags=41%, list=24%, signal=54%	
CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874		184	0.2605868	1.0130525	0.4488304	0.60190237	1.0	2712	tags=25%, list=19%, signal=31%	
OXIDATIVE DAMAGE%WIKIPATHWAYS_20210210%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE%WIKIPATHWAYS_20210210%WP3941%HOMO SAPIENS		25	0.35009617	1.0128676	0.44817072	0.6020518	1.0	1000	tags=16%, list=7%, signal=17%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		62	0.29170787	1.0125194	0.45007452	0.6025521	1.0	2897	tags=27%, list=21%, signal=34%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		30	0.33562544	1.0121188	0.4549483	0.60318786	1.0	3240	tags=27%, list=23%, signal=35%	
NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242	NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242		24	0.35450813	1.0120542	0.44620255	0.6030898	1.0	3038	tags=42%, list=22%, signal=53%	
RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING	RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING		29	0.34365088	1.0113341	0.45482865	0.60438156	1.0	4460	tags=38%, list=32%, signal=56%	
