NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PANCREAS DEVELOPMENT%GOBP%GO:0031016	PANCREAS DEVELOPMENT%GOBP%GO:0031016		22	0.39853168	0.9929963	0.48222566	0.66354847	1.0	2490	tags=36%, list=18%, signal=44%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 75%1912420	PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 75%1912420		18	0.42083895	0.9914405	0.48079878	0.666699	1.0	2370	tags=39%, list=17%, signal=47%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		25	0.38680393	0.98961276	0.47605225	0.6703831	1.0	2402	tags=28%, list=17%, signal=34%	
BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081	BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081		24	0.38548726	0.9891184	0.47407407	0.6712	1.0	3476	tags=42%, list=25%, signal=55%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043552	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043552		17	0.422053	0.9886504	0.49848944	0.67196584	1.0	2928	tags=41%, list=21%, signal=52%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		22	0.39062023	0.9883969	0.4832317	0.67227507	1.0	5440	tags=41%, list=39%, signal=67%	
MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467	MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467		109	0.3024409	0.9883785	0.48375452	0.672082	1.0	3042	tags=30%, list=22%, signal=38%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		27	0.3798508	0.9882943	0.48051947	0.6720264	1.0	3277	tags=48%, list=24%, signal=63%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3		51	0.3377051	0.9881052	0.4919571	0.6721671	1.0	3319	tags=27%, list=24%, signal=36%	
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006		58	0.33412138	0.988063	0.47480106	0.67202	1.0	863	tags=9%, list=6%, signal=9%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		38	0.35498607	0.98795456	0.47711512	0.67201793	1.0	1616	tags=21%, list=12%, signal=24%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.3	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.3		25	0.38455388	0.9871402	0.4845815	0.6735181	1.0	2158	tags=32%, list=16%, signal=38%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		29	0.38006848	0.98654217	0.49713466	0.6745821	1.0	668	tags=14%, list=5%, signal=14%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		27	0.37690333	0.98617554	0.4857143	0.6751304	1.0	790	tags=11%, list=6%, signal=12%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		61	0.3328349	0.98567206	0.5006418	0.6759814	1.0	2077	tags=15%, list=15%, signal=17%	
RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333	RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333		24	0.38735005	0.98550844	0.48121387	0.67608804	1.0	1655	tags=29%, list=12%, signal=33%	
CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248	CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248		94	0.31126076	0.98541033	0.49184442	0.6760646	1.0	2189	tags=26%, list=16%, signal=30%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		161	0.29459065	0.9852926	0.5028769	0.6760836	1.0	3623	tags=24%, list=26%, signal=32%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		44	0.34532252	0.98521453	0.5109589	0.6760166	1.0	1464	tags=18%, list=11%, signal=20%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		169	0.29079866	0.98509353	0.48122868	0.67603225	1.0	1926	tags=15%, list=14%, signal=18%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20210210%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20210210%WP1530%HOMO SAPIENS		51	0.34033248	0.98467237	0.49462366	0.67669094	1.0	3497	tags=33%, list=25%, signal=44%	
ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP673%HOMO SAPIENS	ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP673%HOMO SAPIENS		69	0.3230871	0.98462003	0.4961929	0.6765561	1.0	2099	tags=16%, list=15%, signal=19%	
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071	GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071		16	0.42221573	0.9844325	0.5046875	0.6767311	1.0	3384	tags=44%, list=24%, signal=58%	
SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652		57	0.33473086	0.98431695	0.46891192	0.6767469	1.0	1521	tags=14%, list=11%, signal=16%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		177	0.29227167	0.98417383	0.5067114	0.6768204	1.0	2597	tags=19%, list=19%, signal=23%	
SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801	SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801		15	0.42934	0.98409384	0.497006	0.67674893	1.0	2804	tags=40%, list=20%, signal=50%	
REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0090153	REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0090153		15	0.42958686	0.98317665	0.5069767	0.67847085	1.0	3827	tags=47%, list=27%, signal=64%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	0.42534083	0.9831061	0.4870229	0.67837214	1.0	4376	tags=47%, list=31%, signal=68%	
REGULATION OF HEART RATE%GOBP%GO:0002027	REGULATION OF HEART RATE%GOBP%GO:0002027		57	0.33194414	0.98272145	0.48963732	0.67896074	1.0	1409	tags=21%, list=10%, signal=23%	
NEGATIVE REGULATION OF GENE SILENCING%GOBP%GO:0060969	NEGATIVE REGULATION OF GENE SILENCING%GOBP%GO:0060969		18	0.3992918	0.9821515	0.48976377	0.67996705	1.0	932	tags=17%, list=7%, signal=18%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		32	0.36802578	0.9820645	0.5035663	0.6799116	1.0	1294	tags=22%, list=9%, signal=24%	
REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010821	REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010821		154	0.2947333	0.98134303	0.5153934	0.6812205	1.0	3143	tags=22%, list=23%, signal=28%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		117	0.30171105	0.9812616	0.49530515	0.68114704	1.0	894	tags=9%, list=6%, signal=9%	
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397		63	0.33213815	0.98094386	0.4863103	0.681584	1.0	4084	tags=37%, list=29%, signal=51%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		38	0.3538178	0.9807976	0.5215517	0.68163455	1.0	3773	tags=29%, list=27%, signal=40%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM		88	0.31249192	0.98060906	0.49694002	0.6818003	1.0	4089	tags=32%, list=29%, signal=45%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 75%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 75%111471		16	0.4270357	0.9802107	0.50230414	0.68241775	1.0	3664	tags=38%, list=26%, signal=51%	
RHO GTPASES ACTIVATE NADPH OXIDASES%REACTOME%R-HSA-5668599.6	RHO GTPASES ACTIVATE NADPH OXIDASES%REACTOME%R-HSA-5668599.6		15	0.42649937	0.97996545	0.48353294	0.6827047	1.0	2502	tags=33%, list=18%, signal=41%	
INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035	INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035		26	0.3914695	0.97956014	0.48180494	0.6833455	1.0	3795	tags=35%, list=27%, signal=48%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		22	0.39583758	0.9795472	0.47717232	0.68313444	1.0	3527	tags=41%, list=25%, signal=55%	
REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542	REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542		100	0.30614126	0.9794752	0.51322114	0.68305206	1.0	2975	tags=19%, list=21%, signal=24%	
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147		83	0.31218576	0.9792265	0.5	0.6833662	1.0	2913	tags=25%, list=21%, signal=32%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%HUMANCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%HUMANCYC%PWY-6371		59	0.32936656	0.97852755	0.5019455	0.6845718	1.0	3595	tags=36%, list=26%, signal=48%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		20	0.4010626	0.97830176	0.47252747	0.6848223	1.0	3982	tags=60%, list=29%, signal=84%	
PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152	PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152		122	0.29916048	0.9773654	0.51976746	0.6865966	1.0	1082	tags=10%, list=8%, signal=11%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		43	0.3500222	0.9768583	0.50710225	0.68744427	1.0	1464	tags=19%, list=11%, signal=21%	
NUCLEOTIDE-EXCISION REPAIR, DNA DUPLEX UNWINDING%GOBP%GO:0000717	NUCLEOTIDE-EXCISION REPAIR, DNA DUPLEX UNWINDING%GOBP%GO:0000717		22	0.38834402	0.97667724	0.5023474	0.6875781	1.0	5206	tags=55%, list=37%, signal=87%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME DATABASE ID RELEASE 75%4608870	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME DATABASE ID RELEASE 75%4608870		59	0.32934964	0.9766495	0.49210528	0.6873943	1.0	1360	tags=8%, list=10%, signal=9%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		71	0.32354963	0.9761117	0.50904393	0.68829226	1.0	1607	tags=14%, list=12%, signal=16%	
NEUROEPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0060563	NEUROEPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0060563		15	0.43091846	0.9757526	0.53605014	0.68880486	1.0	304	tags=13%, list=2%, signal=14%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		179	0.28929248	0.97570854	0.5342312	0.6886599	1.0	2597	tags=18%, list=19%, signal=22%	
REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873	REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873		24	0.38633746	0.9755552	0.5157421	0.68875045	1.0	883	tags=13%, list=6%, signal=13%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		29	0.37723118	0.97492725	0.51152736	0.6898503	1.0	4376	tags=48%, list=31%, signal=70%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		31	0.36467096	0.97461414	0.50716335	0.6903037	1.0	4778	tags=45%, list=34%, signal=69%	
ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 75%6802957	ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 75%6802957		73	0.32242876	0.97414964	0.51450187	0.6910664	1.0	3664	tags=32%, list=26%, signal=43%	
DNA DAMAGE RESPONSE%WIKIPATHWAYS_20210210%WP707%HOMO SAPIENS	DNA DAMAGE RESPONSE%WIKIPATHWAYS_20210210%WP707%HOMO SAPIENS		49	0.34070235	0.9738419	0.4856397	0.6914872	1.0	3687	tags=35%, list=26%, signal=47%	
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094		32	0.36343485	0.97349024	0.48797736	0.69198567	1.0	3378	tags=34%, list=24%, signal=45%	
FLT3 SIGNALING%REACTOME%R-HSA-9607240.5	FLT3 SIGNALING%REACTOME%R-HSA-9607240.5		28	0.3715676	0.97326607	0.5204678	0.69222885	1.0	4689	tags=36%, list=34%, signal=54%	
SIGNALING BY NOTCH%REACTOME%R-HSA-157118.5	SIGNALING BY NOTCH%REACTOME%R-HSA-157118.5		174	0.28910118	0.9732475	0.5507901	0.69203115	1.0	3148	tags=22%, list=23%, signal=29%	
PROTEIN DESTABILIZATION%GOBP%GO:0031648	PROTEIN DESTABILIZATION%GOBP%GO:0031648		30	0.36916506	0.9730024	0.5014245	0.6923299	1.0	4268	tags=37%, list=31%, signal=53%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		19	0.40237877	0.97237444	0.49235475	0.69343156	1.0	2064	tags=26%, list=15%, signal=31%	
RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156	RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156		67	0.31654903	0.9723038	0.50849676	0.6933416	1.0	668	tags=7%, list=5%, signal=8%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009168	PURINE RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009168		64	0.32804814	0.97120935	0.52085966	0.69537866	1.0	668	tags=8%, list=5%, signal=8%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		61	0.3220463	0.9710652	0.5174644	0.6954466	1.0	3175	tags=18%, list=23%, signal=23%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045736		17	0.4064502	0.9708991	0.52207	0.6955751	1.0	3567	tags=47%, list=26%, signal=63%	
INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 75%163685	INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 75%163685		87	0.30454642	0.97071207	0.5244499	0.695733	1.0	3272	tags=29%, list=24%, signal=37%	
BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY		15	0.42130092	0.9702906	0.51076925	0.69637126	1.0	3664	tags=53%, list=26%, signal=72%	
DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648	DICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0043648		60	0.32657537	0.9699294	0.5243742	0.69688815	1.0	2852	tags=23%, list=20%, signal=29%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		135	0.29206356	0.96983236	0.5203252	0.6968378	1.0	1082	tags=10%, list=8%, signal=10%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		28	0.37475243	0.96920365	0.5029412	0.6979263	1.0	3763	tags=50%, list=27%, signal=68%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		19	0.40009657	0.9685758	0.5173454	0.6989914	1.0	3623	tags=32%, list=26%, signal=43%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531		80	0.31308547	0.96760136	0.52969694	0.7008055	1.0	5113	tags=36%, list=37%, signal=57%	
FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK	FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK		37	0.34913725	0.96756095	0.4979021	0.70064557	1.0	1356	tags=16%, list=10%, signal=18%	
POSITIVE REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900153	POSITIVE REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900153		18	0.40088296	0.9668071	0.5129771	0.70200366	1.0	2269	tags=28%, list=16%, signal=33%	
CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241	CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241		107	0.30140793	0.9658669	0.53892213	0.7037113	1.0	2189	tags=24%, list=16%, signal=29%	
5HT2 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04374	5HT2 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04374		41	0.3454618	0.96575963	0.5070422	0.7037095	1.0	3272	tags=39%, list=24%, signal=51%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		24	0.38276184	0.96571386	0.5391705	0.70355654	1.0	1797	tags=17%, list=13%, signal=19%	
DRUG TRANSPORT%GOBP%GO:0015893	DRUG TRANSPORT%GOBP%GO:0015893		82	0.30804655	0.96559423	0.52258855	0.70356244	1.0	3119	tags=27%, list=22%, signal=34%	
PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY		16	0.41712847	0.9648692	0.5318182	0.7048405	1.0	2244	tags=44%, list=16%, signal=52%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		36	0.35360608	0.9647458	0.5105189	0.70485926	1.0	2761	tags=28%, list=20%, signal=35%	
BMAL1:CLOCK,NPAS2 ACTIVATES CIRCADIAN GENE EXPRESSION%REACTOME%R-HSA-1368108.4	BMAL1:CLOCK,NPAS2 ACTIVATES CIRCADIAN GENE EXPRESSION%REACTOME%R-HSA-1368108.4		24	0.38404685	0.96366435	0.5029762	0.7068665	1.0	2549	tags=29%, list=18%, signal=36%	
PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY	PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY		27	0.3702957	0.9635563	0.5235294	0.70685184	1.0	3511	tags=26%, list=25%, signal=35%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20210210%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20210210%WP500%HOMO SAPIENS		25	0.38204157	0.96350574	0.5381295	0.70671916	1.0	2345	tags=24%, list=17%, signal=29%	
SIGNALING BY NTRKS%REACTOME%R-HSA-166520.4	SIGNALING BY NTRKS%REACTOME%R-HSA-166520.4		121	0.29167762	0.963107	0.5023753	0.7073306	1.0	2612	tags=24%, list=19%, signal=29%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		165	0.28732747	0.96285075	0.547191	0.7076288	1.0	3230	tags=26%, list=23%, signal=34%	
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY		23	0.39191893	0.9625313	0.5279879	0.70808	1.0	3773	tags=35%, list=27%, signal=48%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206		49	0.33369824	0.96229094	0.51880676	0.70837665	1.0	4235	tags=29%, list=30%, signal=41%	
G13 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP524%HOMO SAPIENS	G13 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP524%HOMO SAPIENS		26	0.3756983	0.9621453	0.5266107	0.70845324	1.0	1547	tags=15%, list=11%, signal=17%	
NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4747%HOMO SAPIENS	NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4747%HOMO SAPIENS		33	0.35693523	0.9614843	0.5224719	0.7096086	1.0	1282	tags=15%, list=9%, signal=17%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		43	0.342614	0.9611896	0.5254471	0.71000415	1.0	2379	tags=23%, list=17%, signal=28%	
NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021	NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021		71	0.31302923	0.9610454	0.51649743	0.7100534	1.0	915	tags=8%, list=7%, signal=9%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		28	0.36773294	0.96097696	0.5371179	0.70995927	1.0	883	tags=11%, list=6%, signal=11%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20210210%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20210210%WP3915%HOMO SAPIENS		94	0.3063585	0.9603424	0.5710814	0.7110462	1.0	3664	tags=32%, list=26%, signal=43%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		73	0.31720042	0.9595793	0.52846533	0.7123862	1.0	4176	tags=40%, list=30%, signal=56%	
HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 75%5632684	HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 75%5632684		75	0.31300265	0.95906657	0.545	0.7132168	1.0	5502	tags=40%, list=40%, signal=66%	
POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098	POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098		26	0.37068006	0.95850146	0.5223665	0.7141795	1.0	991	tags=12%, list=7%, signal=12%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		27	0.3683067	0.9584823	0.5335277	0.71398	1.0	3022	tags=37%, list=22%, signal=47%	
POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270		138	0.28923908	0.95827085	0.5714286	0.714196	1.0	2088	tags=23%, list=15%, signal=27%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084		63	0.31832328	0.9580515	0.5332464	0.7143935	1.0	5222	tags=38%, list=38%, signal=61%	
